MSSubClass,MSZoning,LotFrontage,LotArea,Street,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
0.6666666666666667,0.0,0.9857142857142857,0.5052351375332742,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,1.0,0.33333333333333326,0.8695652173913047,0.8474576271186436,0.0,0.0,0.8181818181818181,0.8,0.0,0.11494252873563218,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9261016949152543,0.833605220228385,0.0,0.0,0.0,0.0,0.5350631136044881,0.374223602484472,0.0,0.6845965770171147,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.5,0.0,0.8695652173913047,0.5,0.6666666666666666,0.5587583148558758,0.0,0.0,0.0,0.5193370165745856,0.8,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.7132530120481928
0.0,0.0,0.3999999999999999,0.23291925465838514,0.0,1.0,0.0,0.0,1.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.2857142857142857,0.5,0.33333333333333326,0.7826086956521721,0.8135593220338961,0.0,0.0,0.2727272727272727,0.10000000000000009,0.0,0.7413793103448276,1.0,0.0,1.0,0.0,0.0,1.0,0.4,0.904610492845787,0.0,0.0,0.1559322033898305,0.8352365415986951,0.0,0.0,0.0,0.0,0.6928471248246846,0.0,0.0,0.5275061124694376,1.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.5,0.0,0.7826086956521721,0.5,0.6666666666666666,0.6374722838137472,0.0,0.0,0.0,0.6187845303867403,0.2709677419354839,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.5,0.0,0.0,0.5349397590361447
0.6666666666666667,0.0,0.3857142857142857,0.2779946761313221,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.5,0.33333333333333326,0.9420289855072461,0.9322033898305051,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.15341812400635932,0.0,0.0,0.3423728813559322,0.28874388254486133,0.0,0.0,0.0,0.0,0.032959326788218835,0.5729813664596273,0.0,0.40342298288508555,1.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.9420289855072461,0.0,0.6666666666666666,0.5986696230598669,0.0,0.0,0.0,0.2762430939226519,0.22580645161290322,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.75,0.0,0.0,0.4385542168674699
0.0,0.0,0.4571428571428571,0.5102040816326531,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.2857142857142857,0.5,0.6666666666666667,0.5362318840579725,0.45762711864406214,0.0,0.0,0.5454545454545455,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.609697933227345,0.0,0.0,0.271864406779661,0.6721044045676998,0.0,1.0,0.0,0.0,0.36255259467040674,0.0,0.0,0.23960880195599016,1.0,0.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.33333333333333337,0.0,0.5,0.0,0.5362318840579725,0.5,0.6666666666666666,0.6053215077605322,0.0,0.0,0.0,0.5469613259668508,0.2709677419354839,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.0,0.0,0.0,0.39759036144578314
0.6666666666666667,0.0,0.29999999999999993,1.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.5263157894736843,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.8405797101449259,0.8135593220338961,0.0,0.0,0.8181818181818181,0.8,0.0,0.08620689655172414,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7830508474576272,0.6615008156606852,0.0,0.5,0.0,0.0,0.3534361851332399,0.49999999999999994,0.0,0.6253056234718826,0.0,0.0,0.5,1.0,1.0,0.0,1.0,0.4999999999999999,0.0,0.0,0.0,0.8405797101449259,0.0,0.6666666666666666,0.5388026607538803,0.0,0.0,0.0,0.0,0.5225806451612903,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.0,0.0,0.6674698795180722
0.0,0.0,0.4571428571428571,0.3921916592724046,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.6666666666666667,0.42028985507246475,0.32203389830507945,0.0,0.0,0.2727272727272727,0.5,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4157392686804452,0.0,0.0,0.27661016949152545,0.4787928221859707,0.0,1.0,0.0,0.0,0.1963534361851333,0.0,0.0,0.0947432762836185,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.16666666666666663,0.0,0.5,0.0,0.42028985507246475,1.0,0.3333333333333333,0.3325942350332594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.0,0.22168674698795182
0.6666666666666667,0.0,0.3999999999999999,0.33833185448092284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.9275362318840585,0.9152542372881314,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5586440677966102,0.3915171288743882,0.0,0.0,0.0,0.0,0.12131837307152876,0.670807453416149,0.0,0.5574572127139363,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.9275362318840585,0.5,0.6666666666666666,0.6341463414634146,0.0,0.0,0.0,0.5165745856353591,0.36129032258064514,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.0,0.0,0.5180722891566265
0.0,0.0,0.3999999999999999,0.26175687666370895,0.0,1.0,0.0,0.0,1.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.2857142857142857,0.75,0.33333333333333326,0.8695652173913047,0.8644067796610173,0.0,0.0,0.8181818181818181,0.8,0.0,0.3103448275862069,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.8874576271186441,0.7871125611745515,0.0,0.0,0.0,0.0,0.4614305750350631,0.0,0.0,0.3257946210268949,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,1.0,0.33333333333333337,0.0,0.0,0.0,0.8695652173913047,1.0,0.6666666666666666,0.5975609756097561,0.0,0.0,0.0,0.3314917127071823,0.3548387096774194,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.25,0.0,0.0,0.4650602409638555
0.6666666666666667,0.0,0.4571428571428571,0.29236912156166817,0.0,0.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.8695652173913047,0.8474576271186436,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.2384737678855326,0.0,0.0,0.41491525423728814,0.46329526916802616,0.0,0.0,0.0,0.0,0.20266479663394116,0.9906832298136645,0.0,0.8801955990220047,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.8695652173913047,0.0,0.6666666666666666,0.614190687361419,0.0,0.0,0.0,0.6187845303867403,0.34838709677419355,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.0,0.0,0.7397590361445783
0.0,0.0,0.4285714285714285,0.9569653948535937,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.75,0.33333333333333326,0.8840579710144922,0.8813559322033839,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.9308474576271187,0.8393148450244698,0.0,0.0,0.0,0.0,0.5182328190743339,0.0,0.0,0.3753056234718826,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8840579710144922,0.5,0.6666666666666666,0.6707317073170732,0.0,0.0,0.0,0.0,0.2129032258064516,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.75,0.0,0.0,0.5040963855421687
0.6666666666666667,0.0,0.557142857142857,0.4118899733806567,0.0,0.0,0.0,0.0,1.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.9275362318840585,0.9152542372881314,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.5214626391096979,0.0,0.0,0.17627118644067796,0.466557911908646,0.0,0.0,0.0,0.0,0.18583450210378677,0.8757763975155279,0.0,0.7750611246943764,1.0,0.0,0.5,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.5,0.9275362318840585,0.5,0.6666666666666666,0.6851441241685144,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7253012048192771
0.0,0.0,0.48571428571428565,0.23930789707187228,0.0,1.0,0.0,0.0,1.0,0.0,0.736842105263158,0.0,0.0,0.0,0.2857142857142857,0.5,0.33333333333333326,0.5362318840579725,0.45762711864406214,0.0,0.0,0.5454545454545455,0.5,0.0,0.42528735632183906,1.0,0.0,0.5,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4203389830508475,0.22512234910277323,0.0,0.0,0.0,0.0,0.41654978962131833,0.0,0.0,0.2866748166259168,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,1.0,0.4999999999999999,0.0,0.5,0.0,0.5362318840579725,0.5,0.6666666666666666,0.5853658536585366,0.0,0.0,0.0,0.38121546961325964,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.25,0.0,0.0,0.29397590361445786
0.6666666666666667,0.0,0.4999999999999999,0.15314995563442768,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.913043478260871,0.8983050847457577,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5138983050847458,0.3376835236541598,0.0,0.0,0.0,0.0,0.07503506311360447,0.6537267080745341,0.0,0.5036674816625917,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.913043478260871,0.5,0.6666666666666666,0.6596452328159645,0.0,0.0,0.0,0.0,0.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.0,0.0,0.4843373493975904
0.5,0.0,0.3285714285714285,0.3904170363797693,0.0,1.0,0.0,0.0,1.0,0.0,0.6842105263157894,0.0,0.0,0.0,0.0,0.5,0.9999999999999998,0.0,0.0,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5003389830508475,0.32137030995106036,0.0,1.0,0.0,0.0,0.1774193548387097,0.42313664596273287,0.0,0.41136919315403425,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,1.0,0.4999999999999999,0.0,0.5,1.0,0.0,1.0,0.3333333333333333,0.2660753880266075,0.0,0.0,0.0,0.9254143646408839,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.0,0.0,0.2746987951807229
0.0,0.0,0.3999999999999999,0.26876663708961845,0.0,0.0,0.0,0.0,1.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.2857142857142857,0.75,0.33333333333333326,0.8840579710144922,0.8644067796610173,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.015898251192368842,0.0,0.0,0.945084745762712,0.8727569331158238,0.0,0.0,0.0,0.0,0.5210378681626928,0.0,0.0,0.3777506112469437,0.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.5,0.0,0.8840579710144922,0.5,0.6666666666666666,0.5842572062084257,0.0,0.0,0.0,0.8011049723756906,0.25161290322580643,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.75,0.0,0.0,0.5132530120481928
0.6666666666666667,0.0,0.09999999999999998,0.35918367346938773,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.6666666666666667,0.913043478260871,0.8983050847457577,0.0,0.0,0.8181818181818181,0.8,0.0,0.6408045977011494,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.3839427662957075,0.0,0.0,0.2833898305084746,0.4543230016313214,0.0,0.0,0.0,0.0,0.17531556802244036,0.6894409937888198,0.0,0.6191931540342297,1.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.5,0.0,0.913043478260871,0.5,0.6666666666666666,0.6796008869179601,0.0,0.0,0.0,0.5303867403314917,0.25161290322580643,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7445783132530122
0.0,0.0,0.5428571428571428,0.2107364685004437,0.0,1.0,0.0,0.0,1.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.2857142857142857,0.25,0.6666666666666667,0.304347826086957,0.18644067796609676,0.0,0.0,0.8181818181818181,0.8,0.0,0.3908045977011494,1.0,0.0,0.5,1.0,0.0,1.0,0.8,0.4546899841017488,0.0,0.0,0.36067796610169495,0.6199021207177815,0.0,0.5,0.0,0.0,0.317671809256662,0.0,0.0,0.2004889975550122,1.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.33333333333333337,0.0,0.0,0.0,0.304347826086957,1.0,0.6666666666666666,0.5055432372505543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.5,0.0,0.0,0.2768674698795181
0.0,0.0,0.5428571428571428,0.3571428571428572,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.6666666666666667,0.7971014492753632,0.9491525423728788,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7179661016949153,0.5831973898858076,0.0,0.0,0.0,0.0,0.28611500701262277,0.0,0.0,0.17298288508557452,0.0,0.0,0.0,1.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.8550724637681171,1.0,0.3333333333333333,0.3902439024390244,0.0,0.0,0.0,0.7679558011049723,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.5,0.0,0.0,0.2963855421686747
0.5,0.0,0.4714285714285714,0.556078083407276,0.0,1.0,0.0,0.0,1.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.25,0.6666666666666667,0.08695652173912904,0.762711864406775,0.0,0.0,0.4545454545454546,0.30000000000000004,0.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.2,0.2798092209856916,0.0,0.0,0.2549152542372881,0.31321370309951063,0.0,0.0,0.0,0.0,0.05399719495091165,0.3354037267080745,0.0,0.234718826405868,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.33333333333333337,0.0,0.0,1.0,0.08695652173912904,1.0,0.3333333333333333,0.2660753880266075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.0,0.0,0.23132530120481926
0.6666666666666667,0.0,0.3999999999999999,0.23291925465838514,0.0,1.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.5,0.33333333333333326,0.7826086956521721,0.762711864406775,0.0,0.0,0.2727272727272727,0.10000000000000009,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.44881355932203393,0.25938009787928223,0.0,0.5,0.0,0.0,0.007713884992987363,0.6048136645962733,0.0,0.406479217603912,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,1.0,0.33333333333333337,0.0,0.5,0.0,0.7826086956521721,0.0,0.6666666666666666,0.3802660753880266,0.0,0.0,0.0,0.0,0.23225806451612904,0.0,0.0,0.0,0.0,0.0,0.1818181818181818,0.75,0.0,0.0,0.44096385542168676
0.0,0.0,0.4571428571428571,0.2883762200532387,0.0,0.0,0.0,0.0,1.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.2857142857142857,0.25,0.6666666666666667,0.43478260869565233,0.33898305084745317,0.0,0.0,0.4545454545454546,0.30000000000000004,0.0,0.21839080459770116,1.0,0.0,0.5,1.0,0.0,1.0,0.2,0.65818759936407,0.0,0.0,0.09084745762711866,0.504078303425775,0.0,1.0,0.0,0.0,0.21809256661991588,0.0,0.0,0.11369193154034224,1.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.16666666666666663,0.0,0.0,1.0,0.4782608695652186,1.0,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.0,0.0,0.3180722891566265
0.6666666666666667,0.0,0.6142857142857142,0.3937888198757764,0.0,1.0,0.0,0.0,1.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.7681159420289845,0.7457627118644012,0.0,0.0,0.4545454545454546,0.30000000000000004,0.0,0.7068965517241379,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.5961844197138315,0.0,0.0,0.17627118644067796,0.5432300163132138,0.0,0.0,0.0,0.0,0.2601683029453015,0.6886645962732919,0.0,0.6925427872860634,1.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.7681159420289845,0.0,0.6666666666666666,0.6363636363636364,0.0,0.0,0.0,0.430939226519337,0.5806451612903226,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.0,0.0,0.7397590361445783
0.6666666666666667,0.0,0.4714285714285714,0.2883762200532387,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.5,0.33333333333333326,0.8405797101449259,0.8135593220338961,0.0,0.0,0.8181818181818181,0.8,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,1.0,0.4,0.4014308426073132,0.0,0.0,0.17559322033898306,0.3425774877650897,0.0,0.0,0.0,0.0,0.07924263674614312,0.6816770186335404,0.0,0.5293398533007334,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.0,0.0,0.8405797101449259,0.5,0.6666666666666666,0.5798226164079823,0.0,0.0,0.0,0.0,0.4967741935483871,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,1.0,0.0,0.0,0.5686746987951807
0.6666666666666667,0.0,0.4571428571428571,0.36699201419698313,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.5,0.33333333333333326,0.7536231884057969,0.7288135593220346,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5206779661016949,0.34584013050570966,0.0,0.5,0.0,0.0,0.08204768583450212,0.6094720496894409,0.0,0.47493887530562345,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,1.0,0.4999999999999999,0.0,0.5,0.5,0.7681159420289845,0.5,0.6666666666666666,0.4312638580931264,0.0,0.0,0.0,0.9447513812154695,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.75,0.0,0.0,0.46024096385542174
0.0,0.0,0.3999999999999999,0.1464063886424135,0.0,1.0,0.0,0.0,1.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.2857142857142857,0.25,0.33333333333333326,0.39130434782608603,0.2881355932203391,0.0,0.0,0.2727272727272727,0.10000000000000009,0.0,0.1724137931034483,1.0,0.0,0.5,1.0,0.0,1.0,0.2,0.34340222575516693,0.0,0.0,0.2847457627118644,0.41435562805872755,0.0,1.0,0.0,0.0,0.14095371669004203,0.0,0.0,0.04645476772616136,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.16666666666666663,0.0,0.0,0.0,0.39130434782608603,0.5,0.3333333333333333,0.31929046563192903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.0,0.0,0.08433734939759041
0.0,0.0,0.4571428571428571,0.16326530612244905,0.0,0.0,0.0,0.0,1.0,0.0,0.3684210526315789,0.0,0.0,0.0,0.2857142857142857,0.0,0.6666666666666667,0.4492753623188399,0.3559322033898269,0.0,0.0,0.2727272727272727,0.10000000000000009,0.0,0.0,1.0,0.0,0.5,1.0,0.0,1.0,0.0,0.25596184419713836,0.0,0.0,0.336271186440678,0.3866231647634584,0.0,1.0,0.0,0.0,0.11711079943899022,0.0,0.0,0.02567237163814179,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,1.0,0.5652173913043477,1.0,0.3333333333333333,0.7583148558758315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4545454545454545,0.25,0.0,0.0,0.13253012048192775
0.6666666666666667,0.0,0.37142857142857144,0.2107364685004437,0.0,1.0,0.0,0.0,1.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.913043478260871,0.8983050847457577,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.5037288135593221,0.3254486133768352,0.0,0.0,0.0,0.0,0.08134642356241234,0.5450310559006211,0.0,0.4235941320293399,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.913043478260871,0.0,0.6666666666666666,0.4356984478935698,0.0,0.0,0.0,0.0,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.0,0.46987951807228917
0.0,0.0,0.4571428571428571,0.059716060337178356,0.0,0.0,0.0,0.0,1.0,0.0,0.736842105263158,0.0,0.0,0.0,0.2857142857142857,0.25,0.6666666666666667,0.39130434782608603,0.2881355932203391,0.0,0.0,0.2727272727272727,0.9000000000000001,0.0,0.21551724137931033,1.0,0.0,0.5,1.0,0.0,1.0,0.4,0.47615262321144675,0.0,0.0,0.16067796610169494,0.4013050570962479,0.0,1.0,0.0,0.0,0.14796633941093967,0.0,0.0,0.05256723716381412,0.0,0.0,0.0,0.0,0.6666666666666667,0.0,1.0,0.33333333333333337,0.0,0.0,0.0,0.39130434782608603,1.0,0.3333333333333333,0.31929046563192903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.25,0.0,0.0,0.20722891566265061
0.6666666666666667,0.0,0.4571428571428571,0.6660159716060337,0.0,0.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.8260869565217384,0.7966101694915224,0.0,0.0,0.2727272727272727,0.10000000000000009,0.0,0.8189655172413793,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6264406779661017,0.47308319738988586,0.0,0.5,0.0,0.0,0.21178120617110802,0.9650621118012421,0.0,0.8679706601466992,0.0,0.0,0.5,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.5,0.5,0.8260869565217384,0.0,0.6666666666666666,0.7117516629711752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.6722891566265061
0.0,0.0,0.4285714285714285,0.4066548358473825,0.0,1.0,0.0,0.0,1.0,0.0,0.7894736842105263,0.0,0.0,0.0,0.2857142857142857,0.75,0.33333333333333326,0.913043478260871,0.8983050847457577,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.4,0.6621621621621622,0.0,0.0,0.20542372881355936,0.6460032626427405,0.0,0.0,0.0,0.0,0.35694249649368864,0.0,0.0,0.234718826405868,1.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,0.913043478260871,0.5,0.6666666666666666,0.61529933481153,0.0,0.0,0.0,0.0,0.2645161290322581,0.0,0.0,0.0,0.0,0.0,0.6363636363636364,0.75,0.0,0.0,0.4934939759036145
0.6666666666666667,0.0,0.5428571428571428,0.37045252883762203,0.0,1.0,0.0,0.0,1.0,0.0,0.8421052631578947,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.9420289855072461,0.9322033898305051,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.4,0.27106518282988873,0.0,0.0,0.496271186440678,0.5946166394779773,0.0,0.0,0.0,0.0,0.2959326788218794,0.6661490683229814,0.0,0.7059902200488997,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.6666666666666666,0.0,0.5,0.0,0.9420289855072461,0.5,0.6666666666666666,0.7638580931263859,0.0,0.0,0.0,0.0,0.3096774193548387,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.75,0.0,0.0,0.8216867469879519
0.6666666666666667,0.0,0.3999999999999999,0.7547471162377994,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857142,0.75,0.33333333333333326,0.8985507246376798,0.8813559322033839,0.0,0.0,0.8181818181818181,0.8,0.0,0.41379310344827586,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.607457627118644,0.4502446982055465,0.0,0.0,0.0,0.0,0.1718092566619916,0.6521739130434783,0.0,0.5867970660146697,0.0,0.0,0.5,1.0,0.6666666666666667,0.0,0.0,0.4999999999999999,0.0,0.5,0.0,0.8985507246376798,0.5,0.6666666666666666,0.5254988913525499,0.0,0.0,0.0,0.39779005524861877,0.6193548387096774,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.530120481927711
0.0,0.0,0.3999999999999999,0.26175687666370895,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.75,0.33333333333333326,0.913043478260871,0.8983050847457577,0.0,0.0,0.8181818181818181,0.8,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.4,0.5556438791732909,0.0,0.0,0.4054237288135593,0.7773246329526917,0.0,0.0,0.0,0.0,0.453015427769986,0.0,0.0,0.3184596577017114,1.0,0.0,0.5,0.0,0.6666666666666667,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.913043478260871,0.5,0.6666666666666666,0.5886917960088692,0.0,0.0,0.0,0.0,0.25161290322580643,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.25,0.0,0.0,0.4939759036144579
